Patient Name: FANTOMA, AGUA
Patient ID: FANTOMA
Plan: 23 EXS DFP100
Course: ANUAL CURVAS
Date: viernes, 27 de mayo de 2022 09:23:20 a.m.
Exported by: rlapera

Start: (-24.23, 0.00, 15.00)
End:   (24.46, 0.00, 15.00)

	050*050	100*100	150*150	200*200	250*250	350*350	380*380
-24.238318	0.000000	0.000000	0.000000	0.089128	0.167286	0.574471	0.797585
-24.213309	0.000000	0.000000	0.000000	0.089435	0.168054	0.577290	0.801406
-24.188300	0.000000	0.000000	0.000000	0.089741	0.168822	0.580108	0.805227
-24.163291	0.000000	0.000000	0.000000	0.090048	0.169590	0.582927	0.809048
-24.138282	0.000000	0.000000	0.000000	0.090354	0.170358	0.585746	0.812869
-24.113273	0.000000	0.000000	0.000000	0.090754	0.171185	0.588658	0.816781
-24.088264	0.000000	0.000000	0.000000	0.091190	0.172034	0.591605	0.820728
-24.063255	0.000000	0.000000	0.000000	0.091626	0.172883	0.594553	0.824676
-24.038246	0.000000	0.000000	0.000000	0.092063	0.173732	0.597501	0.828624
-24.013238	0.000000	0.000000	0.000000	0.092499	0.174582	0.600449	0.832571
-23.988229	0.000000	0.000000	0.000000	0.092935	0.175431	0.603396	0.836519
-23.963220	0.000000	0.000000	0.000000	0.093371	0.176280	0.606344	0.840467
-23.938211	0.000000	0.000000	0.000000	0.093808	0.177129	0.609292	0.844414
-23.913202	0.000000	0.000000	0.000000	0.094244	0.177979	0.612240	0.848362
-23.888193	0.000000	0.000000	0.000000	0.094680	0.178828	0.615187	0.852309
-23.863184	0.000000	0.000000	0.000000	0.095116	0.179692	0.618253	0.856439
-23.838175	0.000000	0.000000	0.000000	0.095552	0.180561	0.621365	0.860640
-23.813166	0.000000	0.000000	0.000000	0.095987	0.181431	0.624476	0.864840
-23.788157	0.000000	0.000000	0.000000	0.096423	0.182301	0.627588	0.869041
-23.763148	0.000000	0.000000	0.000000	0.096859	0.183170	0.630699	0.873241
-23.738139	0.000000	0.000000	0.000000	0.097294	0.184040	0.633811	0.877441
-23.713130	0.000000	0.000000	0.000000	0.097730	0.184910	0.636923	0.881642
-23.688121	0.000000	0.000000	0.000000	0.098166	0.185779	0.640034	0.885842
-23.663112	0.000000	0.000000	0.000000	0.098601	0.186649	0.643146	0.890042
-23.638103	0.000000	0.000000	0.000000	0.099037	0.187519	0.646257	0.894243
-23.613094	0.000000	0.000000	0.000000	0.099489	0.188403	0.649436	0.898639
-23.588085	0.000000	0.000000	0.000000	0.099947	0.189292	0.652640	0.903111
-23.563076	0.000000	0.000000	0.000000	0.100405	0.190182	0.655845	0.907582
-23.538067	0.000000	0.000000	0.000000	0.100863	0.191071	0.659049	0.912053
-23.513058	0.000000	0.000000	0.000000	0.101322	0.191961	0.662253	0.916524
-23.488049	0.000000	0.000000	0.000000	0.101780	0.192850	0.665458	0.920995
-23.463040	0.000000	0.000000	0.000000	0.102238	0.193739	0.668662	0.925466
-23.438031	0.000000	0.000000	0.000000	0.102696	0.194629	0.671866	0.929937
-23.413022	0.000000	0.000000	0.000000	0.103155	0.195518	0.675071	0.934408
-23.388013	0.000000	0.000000	0.000000	0.103613	0.196408	0.678275	0.938880
-23.363004	0.000000	0.000000	0.000000	0.104087	0.197371	0.681612	0.943587
-23.337995	0.000000	0.000000	0.000000	0.104566	0.198361	0.684999	0.948382
-23.312986	0.000000	0.000000	0.000000	0.105046	0.199352	0.688385	0.953177
-23.287977	0.000000	0.000000	0.000000	0.105526	0.200343	0.691772	0.957972
-23.262968	0.000000	0.000000	0.000000	0.106005	0.201333	0.695158	0.962768
-23.237959	0.000000	0.000000	0.000000	0.106485	0.202324	0.698545	0.967563
-23.212950	0.000000	0.000000	0.000000	0.106965	0.203315	0.701931	0.972358
-23.187941	0.000000	0.000000	0.000000	0.107444	0.204305	0.705318	0.977153
-23.162932	0.000000	0.000000	0.000000	0.107924	0.205296	0.708704	0.981948
-23.137923	0.000000	0.000000	0.000000	0.108404	0.206287	0.712091	0.986744
-23.112914	0.000000	0.000000	0.000000	0.108883	0.207351	0.715544	0.991750
-23.087905	0.000000	0.000000	0.000000	0.109362	0.208443	0.719022	0.996834
-23.062896	0.000000	0.000000	0.000000	0.109842	0.209535	0.722500	1.001918
-23.037887	0.000000	0.000000	0.000000	0.110321	0.210627	0.725978	1.007002
-23.012878	0.000000	0.000000	0.000000	0.110800	0.211719	0.729456	1.012086
-22.987869	0.000000	0.000000	0.000000	0.111280	0.212810	0.732934	1.017170
-22.962860	0.000000	0.000000	0.000000	0.111759	0.213902	0.736412	1.022254
-22.937851	0.000000	0.000000	0.000000	0.112238	0.214994	0.739890	1.027338
-22.912842	0.000000	0.000000	0.000000	0.112718	0.216086	0.743368	1.032422
-22.887833	0.000000	0.000000	0.000000	0.113197	0.217178	0.746846	1.037506
-22.862824	0.000000	0.000000	0.000000	0.113693	0.218329	0.750418	1.042828
-22.837816	0.000000	0.000000	0.000000	0.114195	0.219501	0.754025	1.048236
-22.812807	0.000000	0.000000	0.000000	0.114698	0.220673	0.757632	1.053644
-22.787798	0.000000	0.000000	0.000000	0.115200	0.221846	0.761239	1.059052
-22.762789	0.000000	0.000000	0.000000	0.115702	0.223018	0.764845	1.064459
-22.737780	0.000000	0.000000	0.000000	0.116205	0.224190	0.768452	1.069867
-22.712771	0.000000	0.000000	0.000000	0.116707	0.225362	0.772059	1.075275
-22.687762	0.000000	0.000000	0.000000	0.117209	0.226535	0.775666	1.080682
-22.662753	0.000000	0.000000	0.000000	0.117711	0.227707	0.779272	1.086090
-22.637744	0.000000	0.000000	0.000000	0.118214	0.228879	0.782879	1.091498
-22.612735	0.000000	0.000000	0.000000	0.118779	0.230111	0.786689	1.097334
-22.587726	0.000000	0.000000	0.000000	0.119367	0.231365	0.790571	1.103321
-22.562717	0.000000	0.000000	0.000000	0.119955	0.232618	0.794453	1.109308
-22.537708	0.000000	0.000000	0.000000	0.120543	0.233871	0.798334	1.115296
-22.512699	0.000000	0.000000	0.000000	0.121130	0.235125	0.802216	1.121283
-22.487690	0.000000	0.000000	0.000000	0.121718	0.236378	0.806098	1.127270
-22.462681	0.000000	0.000000	0.000000	0.122306	0.237632	0.809979	1.133257
-22.437672	0.000000	0.000000	0.000000	0.122894	0.238885	0.813861	1.139244
-22.412663	0.000000	0.000000	0.000000	0.123482	0.240138	0.817743	1.145232
-22.387654	0.000000	0.000000	0.000000	0.124070	0.241392	0.821624	1.151219
-22.362645	0.000000	0.000000	0.000000	0.124626	0.242675	0.825655	1.158050
-22.337636	0.000000	0.000000	0.000000	0.125172	0.243968	0.829738	1.165172
-22.312627	0.000000	0.000000	0.000000	0.125717	0.245262	0.833820	1.172295
-22.287618	0.000000	0.000000	0.000000	0.126263	0.246556	0.837903	1.179417
-22.262609	0.000000	0.000000	0.000000	0.126809	0.247849	0.841986	1.186540
-22.237600	0.000000	0.000000	0.000000	0.127354	0.249143	0.846068	1.193662
-22.212591	0.000000	0.000000	0.000000	0.127900	0.250436	0.850151	1.200785
-22.187582	0.000000	0.000000	0.000000	0.128445	0.251730	0.854233	1.207907
-22.162573	0.000000	0.000000	0.000000	0.128991	0.253023	0.858316	1.215030
-22.137564	0.000000	0.000000	0.000000	0.129537	0.254317	0.862398	1.222152
-22.112555	0.000000	0.000000	0.000000	0.130114	0.255656	0.866576	1.230606
-22.087546	0.000000	0.000000	0.000000	0.130702	0.257011	0.870786	1.239513
-22.062537	0.000000	0.000000	0.000000	0.131289	0.258366	0.874996	1.248419
-22.037528	0.000000	0.000000	0.000000	0.131877	0.259721	0.879206	1.257325
-22.012519	0.000000	0.000000	0.000000	0.132465	0.261076	0.883416	1.266231
-21.987510	0.000000	0.000000	0.000000	0.133053	0.262431	0.887626	1.275137
-21.962501	0.000000	0.000000	0.000000	0.133641	0.263786	0.891836	1.284044
-21.937492	0.000000	0.000000	0.000000	0.134229	0.265141	0.896046	1.292950
-21.912483	0.000000	0.000000	0.000000	0.134816	0.266496	0.900257	1.301856
-21.887474	0.000000	0.000000	0.000000	0.135404	0.267851	0.904467	1.310762
-21.862465	0.000000	0.000000	0.005250	0.136091	0.269281	0.908979	1.322010
-21.837456	0.000000	0.000000	0.012249	0.136811	0.270737	0.913593	1.334037
-21.812447	0.000000	0.000000	0.019248	0.137530	0.272192	0.918207	1.346065
-21.787438	0.000000	0.000000	0.026247	0.138250	0.273648	0.922821	1.358092
-21.762429	0.000000	0.000000	0.033246	0.138970	0.275103	0.927435	1.370120
-21.737420	0.000000	0.000000	0.040245	0.139690	0.276558	0.932048	1.382147
-21.712411	0.000000	0.000000	0.047243	0.140409	0.278014	0.936662	1.394174
-21.687403	0.000000	0.000000	0.054242	0.141129	0.279469	0.941276	1.406202
-21.662394	0.000000	0.000000	0.061241	0.141849	0.280925	0.945890	1.418229
-21.637385	0.000000	0.000000	0.068240	0.142569	0.282380	0.950503	1.430257
-21.612376	0.000000	0.000000	0.070162	0.143287	0.283866	0.955338	1.448654
-21.587367	0.000000	0.000000	0.070426	0.144006	0.285362	0.960245	1.469131
-21.562358	0.000000	0.000000	0.070689	0.144725	0.286857	0.965152	1.489609
-21.537349	0.000000	0.000000	0.070953	0.145443	0.288353	0.970060	1.510087
-21.512340	0.000000	0.000000	0.071216	0.146162	0.289849	0.974967	1.530565
-21.487331	0.000000	0.000000	0.071480	0.146880	0.291344	0.979874	1.551042
-21.462322	0.000000	0.000000	0.071743	0.147599	0.292840	0.984781	1.571520
-21.437313	0.000000	0.000000	0.072007	0.148317	0.294335	0.989688	1.591998
-21.412304	0.000000	0.000000	0.072270	0.149036	0.295831	0.994595	1.612476
-21.387295	0.000000	0.000000	0.072534	0.149755	0.297327	0.999502	1.632953
-21.362286	0.000000	0.000000	0.072869	0.150557	0.298884	1.004700	1.677990
-21.337277	0.000000	0.000000	0.073228	0.151386	0.300461	1.009990	1.730895
-21.312268	0.000000	0.000000	0.073587	0.152216	0.302037	1.015281	1.783799
-21.287259	0.000000	0.000000	0.073945	0.153045	0.303614	1.020571	1.836704
-21.262250	0.000000	0.000000	0.074304	0.153875	0.305191	1.025862	1.889609
-21.237241	0.000000	0.000000	0.074663	0.154704	0.306768	1.031152	1.942514
-21.212232	0.000000	0.000000	0.075021	0.155533	0.308344	1.036443	1.995419
-21.187223	0.000000	0.000000	0.075380	0.156363	0.309921	1.041733	2.048323
-21.162214	0.000000	0.000000	0.075739	0.157192	0.311498	1.047024	2.101228
-21.137205	0.000000	0.000000	0.076097	0.158022	0.313075	1.052314	2.154133
-21.112196	0.000000	0.000000	0.076455	0.158850	0.314760	1.057968	2.357527
-21.087187	0.000000	0.000000	0.076813	0.159679	0.316478	1.063735	2.608201
-21.062178	0.000000	0.000000	0.077171	0.160508	0.318197	1.069503	2.858874
-21.037169	0.000000	0.000000	0.077528	0.161336	0.319916	1.075270	3.109547
-21.012160	0.000000	0.000000	0.077886	0.162165	0.321635	1.081038	3.360220
-20.987151	0.000000	0.000000	0.078244	0.162993	0.323354	1.086806	3.610893
-20.962142	0.000000	0.000000	0.078601	0.163822	0.325073	1.092573	3.861567
-20.937133	0.000000	0.000000	0.078959	0.164650	0.326792	1.098341	4.112240
-20.912124	0.000000	0.000000	0.079317	0.165479	0.328511	1.104109	4.362913
-20.887115	0.000000	0.000000	0.079675	0.166308	0.330229	1.109876	4.613586
-20.862106	0.000000	0.000000	0.080070	0.167136	0.332056	1.116204	4.820021
-20.837097	0.000000	0.000000	0.080476	0.167964	0.333915	1.122703	5.012830
-20.812088	0.000000	0.000000	0.080883	0.168791	0.335774	1.129203	5.205639
-20.787079	0.000000	0.000000	0.081289	0.169619	0.337633	1.135703	5.398448
-20.762070	0.000000	0.000000	0.081696	0.170447	0.339493	1.142202	5.591257
-20.737061	0.000000	0.000000	0.082102	0.171275	0.341352	1.148702	5.784066
-20.712052	0.000000	0.000000	0.082509	0.172103	0.343211	1.155202	5.976876
-20.687043	0.000000	0.000000	0.082915	0.172931	0.345070	1.161702	6.169685
-20.662034	0.000000	0.000000	0.083322	0.173759	0.346930	1.168201	6.362494
-20.637025	0.000000	0.000000	0.083728	0.174587	0.348789	1.174701	6.555303
-20.612016	0.000000	0.000000	0.084134	0.175482	0.350726	1.182215	6.634233
-20.587007	0.000000	0.000000	0.084540	0.176398	0.352688	1.190036	6.678785
-20.561998	0.000000	0.000000	0.084946	0.177314	0.354649	1.197857	6.723337
-20.536990	0.000000	0.000000	0.085351	0.178230	0.356610	1.205677	6.767889
-20.511981	0.000000	0.000000	0.085757	0.179146	0.358571	1.213498	6.812442
-20.486972	0.000000	0.000000	0.086162	0.180062	0.360532	1.221319	6.856994
-20.461963	0.000000	0.000000	0.086568	0.180978	0.362493	1.229139	6.901546
-20.436954	0.000000	0.000000	0.086974	0.181894	0.364455	1.236960	6.946098
-20.411945	0.000000	0.000000	0.087379	0.182810	0.366416	1.244781	6.990650
-20.386936	0.000000	0.000000	0.087785	0.183726	0.368377	1.252601	7.035202
-20.361927	0.000000	0.000000	0.088172	0.184692	0.370385	1.262332	7.059623
-20.336918	0.000000	0.000000	0.088554	0.185674	0.372406	1.272627	7.078090
-20.311909	0.000000	0.000000	0.088937	0.186655	0.374428	1.282922	7.096556
-20.286900	0.000000	0.000000	0.089319	0.187636	0.376449	1.293217	7.115022
-20.261891	0.000000	0.000000	0.089701	0.188617	0.378471	1.303512	7.133488
-20.236882	0.000000	0.000000	0.090083	0.189599	0.380492	1.313807	7.151954
-20.211873	0.000000	0.000000	0.090465	0.190580	0.382513	1.324102	7.170420
-20.186864	0.000000	0.000000	0.090847	0.191561	0.384535	1.334397	7.188887
-20.161855	0.000000	0.000000	0.091229	0.192542	0.386556	1.344692	7.207353
-20.136846	0.000000	0.000000	0.091611	0.193524	0.388578	1.354988	7.225819
-20.111837	0.000000	0.000000	0.092050	0.194522	0.390678	1.369181	7.238931
-20.086828	0.000000	0.000000	0.092505	0.195524	0.392802	1.384505	7.250491
-20.061819	0.000000	0.000000	0.092959	0.196527	0.394925	1.399829	7.262051
-20.036810	0.000000	0.000000	0.093414	0.197530	0.397049	1.415152	7.273611
-20.011801	0.000000	0.000000	0.093869	0.198532	0.399172	1.430476	7.285171
-19.986792	0.000000	0.000000	0.094324	0.199535	0.401295	1.445799	7.296731
-19.961783	0.000000	0.000000	0.094779	0.200538	0.403419	1.461123	7.308291
-19.936774	0.000000	0.000000	0.095233	0.201540	0.405542	1.476447	7.319851
-19.911765	0.000000	0.000000	0.095688	0.202543	0.407665	1.491770	7.331411
-19.886756	0.000000	0.000000	0.096143	0.203546	0.409789	1.507094	7.342971
-19.861747	0.000000	0.000000	0.096653	0.204684	0.411975	1.533168	7.352205
-19.836738	0.000000	0.000000	0.097178	0.205861	0.414179	1.562295	7.360778
-19.811729	0.000000	0.000000	0.097703	0.207038	0.416382	1.591422	7.369351
-19.786720	0.000000	0.000000	0.098228	0.208214	0.418586	1.620548	7.377923
-19.761711	0.000000	0.000000	0.098753	0.209391	0.420790	1.649675	7.386496
-19.736702	0.000000	0.000000	0.099278	0.210568	0.422994	1.678802	7.395069
-19.711693	0.000000	0.000000	0.099803	0.211745	0.425198	1.707929	7.403642
-19.686684	0.000000	0.000000	0.100328	0.212922	0.427401	1.737055	7.412215
-19.661675	0.000000	0.000000	0.100853	0.214098	0.429605	1.766182	7.420788
-19.636666	0.000000	0.000000	0.101379	0.215275	0.431809	1.795309	7.429361
-19.611657	0.000000	0.000000	0.101867	0.216452	0.434139	1.868965	7.436583
-19.586648	0.000000	0.000000	0.102344	0.217629	0.436505	1.955001	7.443430
-19.561639	0.000000	0.000000	0.102822	0.218807	0.438870	2.041037	7.450277
-19.536630	0.000000	0.000000	0.103299	0.219984	0.441235	2.127073	7.457124
-19.511621	0.000000	0.000000	0.103777	0.221161	0.443601	2.213109	7.463971
-19.486612	0.000000	0.000000	0.104254	0.222338	0.445966	2.299145	7.470818
-19.461603	0.000000	0.000000	0.104732	0.223515	0.448331	2.385181	7.477665
-19.436594	0.000000	0.000000	0.105210	0.224692	0.450697	2.471217	7.484512
-19.411585	0.000000	0.000000	0.105687	0.225869	0.453062	2.557252	7.491359
-19.386576	0.000000	0.000000	0.106165	0.227047	0.455427	2.643288	7.498206
-19.361568	0.000000	0.000000	0.106642	0.228292	0.457887	2.935681	7.504248
-19.336559	0.000000	0.000000	0.107120	0.229556	0.460373	3.284234	7.510071
-19.311550	0.000000	0.000000	0.107597	0.230821	0.462859	3.632787	7.515893
-19.286541	0.000000	0.000000	0.108075	0.232085	0.465345	3.981341	7.521716
-19.261532	0.000000	0.000000	0.108553	0.233349	0.467831	4.329894	7.527538
-19.236523	0.000000	0.000000	0.109030	0.234613	0.470317	4.678447	7.533361
-19.211514	0.000000	0.000000	0.109508	0.235877	0.472803	5.027000	7.539184
-19.186505	0.000000	0.000000	0.109985	0.237142	0.475289	5.375554	7.545006
-19.161496	0.000000	0.000000	0.110463	0.238406	0.477775	5.724107	7.550829
-19.136487	0.000000	0.000000	0.110940	0.239670	0.480261	6.072660	7.556651
-19.111478	0.000000	0.003672	0.111551	0.241055	0.482826	6.212926	7.561903
-19.086469	0.000000	0.008323	0.112197	0.242473	0.485414	6.297710	7.567003
-19.061460	0.000000	0.012973	0.112843	0.243890	0.488001	6.382494	7.572103
-19.036451	0.000000	0.017624	0.113489	0.245308	0.490588	6.467279	7.577203
-19.011442	0.000000	0.022275	0.114135	0.246726	0.493175	6.552063	7.582303
-18.986433	0.000000	0.026925	0.114781	0.248143	0.495762	6.636847	7.587404
-18.961424	0.000000	0.031576	0.115427	0.249561	0.498349	6.721631	7.592504
-18.936415	0.000000	0.036226	0.116073	0.250978	0.500936	6.806415	7.597604
-18.911406	0.000000	0.040877	0.116719	0.252396	0.503524	6.891200	7.602704
-18.886397	0.000000	0.045527	0.117365	0.253813	0.506111	6.975984	7.607804
-18.861388	0.000000	0.046614	0.117953	0.255213	0.508875	7.016388	7.612489
-18.836379	0.000000	0.046772	0.118526	0.256608	0.511685	7.045226	7.617065
-18.811370	0.000000	0.046930	0.119099	0.258003	0.514496	7.074064	7.621642
-18.786361	0.000000	0.047088	0.119672	0.259398	0.517306	7.102902	7.626218
-18.761352	0.000000	0.047246	0.120245	0.260793	0.520116	7.131739	7.630795
-18.736343	0.000000	0.047404	0.120818	0.262188	0.522927	7.160577	7.635372
-18.711334	0.000000	0.047562	0.121391	0.263583	0.525737	7.189415	7.639948
-18.686325	0.000000	0.047720	0.121964	0.264978	0.528547	7.218252	7.644525
-18.661316	0.000000	0.047878	0.122537	0.266373	0.531358	7.247090	7.649102
-18.636307	0.000000	0.048036	0.123110	0.267768	0.534168	7.275928	7.653678
-18.611298	0.000000	0.048277	0.123798	0.269215	0.537059	7.294120	7.658025
-18.586289	0.000000	0.048538	0.124514	0.270675	0.539970	7.309599	7.662313
-18.561280	0.000000	0.048799	0.125230	0.272136	0.542880	7.325078	7.666601
-18.536271	0.000000	0.049060	0.125947	0.273597	0.545791	7.340556	7.670888
-18.511262	0.000000	0.049321	0.126663	0.275057	0.548702	7.356035	7.675176
-18.486253	0.000000	0.049582	0.127379	0.276518	0.551613	7.371514	7.679464
-18.461244	0.000000	0.049843	0.128096	0.277978	0.554524	7.386993	7.683752
-18.436235	0.000000	0.050105	0.128812	0.279439	0.557435	7.402471	7.688040
-18.411226	0.000000	0.050366	0.129528	0.280899	0.560346	7.417950	7.692328
-18.386217	0.000000	0.050627	0.130245	0.282360	0.563257	7.433429	7.696616
-18.361208	0.000000	0.050888	0.130961	0.283943	0.566329	7.444963	7.700629
-18.336199	0.000000	0.051149	0.131678	0.285556	0.569442	7.455514	7.704575
-18.311190	0.000000	0.051410	0.132395	0.287169	0.572555	7.466065	7.708520
-18.286181	0.000000	0.051672	0.133112	0.288782	0.575668	7.476616	7.712465
-18.261172	0.000000	0.051933	0.133828	0.290395	0.578781	7.487167	7.716411
-18.236163	0.000000	0.052194	0.134545	0.292008	0.581894	7.497718	7.720356
-18.211155	0.000000	0.052455	0.135262	0.293621	0.585007	7.508269	7.724301
-18.186146	0.000000	0.052716	0.135978	0.295234	0.588120	7.518821	7.728247
-18.161137	0.000000	0.052977	0.136695	0.296848	0.591233	7.529372	7.732192
-18.136128	0.000000	0.053239	0.137412	0.298461	0.594346	7.539923	7.736137
-18.111119	0.000000	0.053542	0.138129	0.300144	0.597573	7.548477	7.739852
-18.086110	0.000000	0.053856	0.138845	0.301844	0.600828	7.556544	7.743511
-18.061101	0.000000	0.054169	0.139562	0.303544	0.604082	7.564611	7.747169
-18.036092	0.000000	0.054483	0.140279	0.305244	0.607337	7.572679	7.750828
-18.011083	0.000000	0.054796	0.140995	0.306945	0.610592	7.580746	7.754487
-17.986074	0.000000	0.055110	0.141712	0.308645	0.613847	7.588813	7.758145
-17.961065	0.000000	0.055424	0.142429	0.310345	0.617101	7.596880	7.761804
-17.936056	0.000000	0.055737	0.143145	0.312045	0.620356	7.604948	7.765462
-17.911047	0.000000	0.056051	0.143862	0.313745	0.623611	7.613015	7.769121
-17.886038	0.000000	0.056364	0.144579	0.315445	0.626866	7.621082	7.772779
-17.861029	0.000000	0.056656	0.145392	0.317251	0.630202	7.628014	7.776221
-17.836020	0.000000	0.056943	0.146229	0.319082	0.633557	7.634675	7.779611
-17.811011	0.000000	0.057230	0.147066	0.320913	0.636913	7.641336	7.783000
-17.786002	0.000000	0.057516	0.147902	0.322744	0.640268	7.647997	7.786390
-17.760993	0.000000	0.057803	0.148739	0.324575	0.643624	7.654658	7.789780
-17.735984	0.000000	0.058090	0.149575	0.326406	0.646980	7.661319	7.793170
-17.710975	0.000000	0.058376	0.150412	0.328237	0.650335	7.667980	7.796559
-17.685966	0.000000	0.058663	0.151248	0.330068	0.653691	7.674641	7.799949
-17.660957	0.000000	0.058950	0.152085	0.331899	0.657046	7.681302	7.803339
-17.635948	0.000000	0.059236	0.152921	0.333729	0.660402	7.687963	7.806729
-17.610939	0.000000	0.059482	0.153816	0.335720	0.663873	7.693868	7.809913
-17.585930	0.000000	0.059718	0.154723	0.337748	0.667370	7.699597	7.813050
-17.560921	0.000000	0.059954	0.155631	0.339775	0.670867	7.705326	7.816187
-17.535912	0.000000	0.060190	0.156538	0.341803	0.674365	7.711055	7.819324
-17.510903	0.000000	0.060426	0.157446	0.343830	0.677862	7.716784	7.822461
-17.485894	0.000000	0.060662	0.158354	0.345858	0.681360	7.722513	7.825598
-17.460885	0.000000	0.060898	0.159261	0.347886	0.684857	7.728242	7.828735
-17.435876	0.000000	0.061134	0.160169	0.349913	0.688354	7.733971	7.831872
-17.410867	0.000000	0.061370	0.161076	0.351941	0.691852	7.739700	7.835009
-17.385858	0.000000	0.061606	0.161984	0.353969	0.695349	7.745428	7.838146
-17.360849	0.000000	0.061905	0.162892	0.356031	0.699093	7.750605	7.841091
-17.335840	0.000000	0.062219	0.163799	0.358101	0.702893	7.755657	7.843993
-17.310831	0.000000	0.062532	0.164707	0.360171	0.706694	7.760708	7.846894
-17.285822	0.000000	0.062846	0.165614	0.362242	0.710494	7.765759	7.849795
-17.260813	0.000000	0.063159	0.166522	0.364312	0.714294	7.770811	7.852697
-17.235804	0.000000	0.063473	0.167430	0.366382	0.718095	7.775862	7.855598
-17.210795	0.000000	0.063787	0.168337	0.368452	0.721895	7.780913	7.858499
-17.185786	0.000000	0.064100	0.169245	0.370522	0.725695	7.785964	7.861401
-17.160777	0.000000	0.064414	0.170152	0.372593	0.729496	7.791016	7.864302
-17.135768	0.000000	0.064727	0.171060	0.374663	0.733296	7.796067	7.867203
-17.110759	0.000000	0.065126	0.172046	0.376823	0.737245	7.800698	7.869913
-17.085750	0.000000	0.065544	0.173049	0.379004	0.741228	7.805236	7.872580
-17.060741	0.000000	0.065962	0.174052	0.381185	0.745211	7.809774	7.875247
-17.035733	0.000000	0.066380	0.175055	0.383365	0.749193	7.814311	7.877914
-17.010724	0.000000	0.066798	0.176058	0.385546	0.753176	7.818849	7.880581
-16.985715	0.000000	0.067215	0.177061	0.387726	0.757159	7.823387	7.883247
-16.960706	0.000000	0.067633	0.178064	0.389907	0.761141	7.827925	7.885914
-16.935697	0.000000	0.068051	0.179067	0.392088	0.765124	7.832463	7.888581
-16.910688	0.000000	0.068469	0.180070	0.394268	0.769107	7.837000	7.891248
-16.885679	0.000000	0.068886	0.181073	0.396449	0.773089	7.841538	7.893915
-16.860670	0.000000	0.069219	0.182057	0.398772	0.777238	7.845715	7.896389
-16.835661	0.000000	0.069532	0.183037	0.401127	0.781423	7.849813	7.898820
-16.810652	0.000000	0.069846	0.184017	0.403481	0.785607	7.853912	7.901252
-16.785643	0.000000	0.070159	0.184997	0.405835	0.789792	7.858010	7.903683
-16.760634	0.000000	0.070473	0.185977	0.408190	0.793977	7.862108	7.906115
-16.735625	0.000000	0.070787	0.186957	0.410544	0.798161	7.866207	7.908546
-16.710616	0.000000	0.071100	0.187936	0.412898	0.802346	7.870305	7.910978
-16.685607	0.000000	0.071414	0.188916	0.415253	0.806531	7.874403	7.913409
-16.660598	0.000000	0.071727	0.189896	0.417607	0.810716	7.878502	7.915841
-16.635589	0.000000	0.072041	0.190876	0.419961	0.814900	7.882600	7.918272
-16.610580	0.000000	0.072355	0.191915	0.422387	0.819402	7.886352	7.920526
-16.585571	0.000000	0.072668	0.192966	0.424828	0.823971	7.890031	7.922743
-16.560562	0.000000	0.072982	0.194017	0.427269	0.828540	7.893710	7.924959
-16.535553	0.000000	0.073295	0.195068	0.429710	0.833108	7.897388	7.927176
-16.510544	0.000000	0.073609	0.196118	0.432151	0.837677	7.901067	7.929392
-16.485535	0.000000	0.073923	0.197169	0.434592	0.842246	7.904746	7.931609
-16.460526	0.000000	0.074236	0.198220	0.437033	0.846815	7.908425	7.933825
-16.435517	0.000000	0.074550	0.199271	0.439474	0.851383	7.912104	7.936041
-16.410508	0.000000	0.074864	0.200322	0.441915	0.855952	7.915783	7.938258
-16.385499	0.000000	0.075177	0.201373	0.444356	0.860521	7.919462	7.940474
-16.360490	0.001524	0.075664	0.202662	0.446869	0.865341	7.922868	7.942512
-16.335481	0.003361	0.076186	0.203999	0.449398	0.870212	7.926219	7.944514
-16.310472	0.005199	0.076708	0.205337	0.451926	0.875084	7.929569	7.946515
-16.285463	0.007036	0.077231	0.206675	0.454455	0.879956	7.932920	7.948516
-16.260454	0.008874	0.077753	0.208012	0.456983	0.884828	7.936270	7.950518
-16.235445	0.010712	0.078275	0.209350	0.459512	0.889699	7.939621	7.952519
-16.210436	0.012549	0.078798	0.210688	0.462040	0.894571	7.942971	7.954520
-16.185427	0.014387	0.079320	0.212025	0.464568	0.899443	7.946321	7.956522
-16.160418	0.016225	0.079842	0.213363	0.467097	0.904314	7.949672	7.958523
-16.135409	0.018062	0.080365	0.214700	0.469625	0.909186	7.953022	7.960524
-16.110400	0.018416	0.080800	0.215998	0.472371	0.914412	7.956129	7.962376
-16.085391	0.018473	0.081218	0.217289	0.475161	0.919709	7.959188	7.964198
-16.060382	0.018529	0.081637	0.218579	0.477951	0.925006	7.962246	7.966020
-16.035373	0.018585	0.082055	0.219869	0.480741	0.930303	7.965304	7.967842
-16.010364	0.018642	0.082473	0.221159	0.483531	0.935600	7.968362	7.969664
-15.985355	0.018698	0.082891	0.222449	0.486321	0.940897	7.971420	7.971485
-15.960346	0.018754	0.083309	0.223739	0.489111	0.946194	7.974478	7.973307
-15.935337	0.018810	0.083727	0.225029	0.491901	0.951491	7.977536	7.975129
-15.910328	0.018867	0.084145	0.226319	0.494691	0.956788	7.980594	7.976951
-15.885320	0.018923	0.084563	0.227609	0.497481	0.962085	7.983653	7.978773
-15.860311	0.019027	0.085091	0.228939	0.500362	0.967771	7.986496	7.980473
-15.835302	0.019140	0.085641	0.230277	0.503262	0.973532	7.989297	7.982150
