Patient Name: FANTOMA, AGUA
Patient ID: FANTOMA
Plan: 23 EXS DFP100
Course: ANUAL CURVAS
Date: viernes, 27 de mayo de 2022 09:27:24 a.m.
Exported by: rlapera

Start: (0.00, 0.00, 25.01)
End:   (0.00, 0.00, -10.00)

	050*050	100*100	150*150	200*200	250*250	350*350	380*380
31.257638	3.423787	3.625252	3.562695	3.405804	3.245356	3.022724	2.983443
31.282644	3.417740	3.619087	3.556891	3.400443	3.240384	3.018221	2.979028
31.307650	3.411693	3.612923	3.551086	3.395081	3.235411	3.013719	2.974612
31.332656	3.405646	3.606759	3.545282	3.389720	3.230439	3.009216	2.970197
31.357662	3.399599	3.600594	3.539478	3.384359	3.225467	3.004714	2.965782
31.382668	3.393882	3.594746	3.533943	3.379234	3.220705	3.000398	2.961547
31.407674	3.389417	3.590096	3.529430	3.375006	3.216744	2.996792	2.957996
31.432680	3.384953	3.585446	3.524917	3.370777	3.212782	2.993186	2.954445
31.457686	3.380488	3.580796	3.520404	3.366549	3.208821	2.989580	2.950895
31.482693	3.376023	3.576146	3.515891	3.362321	3.204860	2.985974	2.947344
31.507699	3.371558	3.571496	3.511378	3.358093	3.200898	2.982368	2.943793
31.532705	3.367094	3.566846	3.506865	3.353865	3.196937	2.978762	2.940242
31.557711	3.362629	3.562196	3.502352	3.349637	3.192976	2.975156	2.936691
31.582717	3.358164	3.557546	3.497839	3.345409	3.189014	2.971550	2.933141
31.607723	3.353699	3.552896	3.493326	3.341181	3.185053	2.967944	2.929590
31.632729	3.349312	3.548356	3.488918	3.337040	3.181172	2.964412	2.926112
31.657735	3.345214	3.544228	3.484907	3.333225	3.177594	2.961154	2.922904
31.682741	3.341116	3.540100	3.480895	3.329410	3.174016	2.957896	2.919696
31.707748	3.337018	3.535973	3.476883	3.325596	3.170438	2.954638	2.916489
31.732754	3.332919	3.531845	3.472872	3.321781	3.166860	2.951380	2.913281
31.757760	3.328821	3.527717	3.468860	3.317966	3.163282	2.948122	2.910073
31.782766	3.324723	3.523589	3.464848	3.314151	3.159704	2.944864	2.906865
31.807772	3.320625	3.519461	3.460836	3.310336	3.156126	2.941606	2.903658
31.832778	3.316527	3.515334	3.456825	3.306522	3.152548	2.938348	2.900450
31.857784	3.312429	3.511206	3.452813	3.302707	3.148970	2.935090	2.897242
31.882790	3.308126	3.506883	3.448648	3.298766	3.145266	2.931722	2.893935
31.907796	3.303069	3.501842	3.443919	3.294364	3.141103	2.927952	2.890258
31.932803	3.298011	3.496802	3.439190	3.289961	3.136940	2.924181	2.886581
31.957809	3.292954	3.491761	3.434461	3.285559	3.132776	2.920411	2.882904
31.982815	3.287897	3.486720	3.429732	3.281156	3.128613	2.916640	2.879227
32.007821	3.282840	3.481679	3.425003	3.276754	3.124449	2.912870	2.875550
32.032827	3.277783	3.476638	3.420274	3.272351	3.120286	2.909099	2.871874
32.057833	3.272725	3.471597	3.415545	3.267949	3.116122	2.905329	2.868197
32.082839	3.267668	3.466557	3.410816	3.263546	3.111959	2.901558	2.864520
32.107845	3.262611	3.461516	3.406087	3.259144	3.107796	2.897788	2.860843
32.132851	3.257584	3.456486	3.401353	3.254737	3.103641	2.894017	2.857159
32.157858	3.252668	3.451496	3.396599	3.250313	3.099518	2.890247	2.853446
32.182864	3.247752	3.446506	3.391846	3.245890	3.095395	2.886476	2.849734
32.207870	3.242835	3.441516	3.387093	3.241467	3.091272	2.882706	2.846021
32.232876	3.237919	3.436527	3.382340	3.237044	3.087149	2.878935	2.842309
32.257882	3.233002	3.431537	3.377587	3.232621	3.083027	2.875165	2.838596
32.282888	3.228086	3.426547	3.372834	3.228197	3.078904	2.871394	2.834884
32.307894	3.223170	3.421557	3.368081	3.223774	3.074781	2.867624	2.831171
32.332900	3.218253	3.416567	3.363327	3.219351	3.070658	2.863853	2.827459
32.357906	3.213337	3.411577	3.358574	3.214928	3.066535	2.860083	2.823746
32.382913	3.208698	3.406839	3.354040	3.210699	3.062589	2.856472	2.820191
32.407919	3.205051	3.402999	3.350291	3.207169	3.059274	2.853434	2.817200
32.432925	3.201405	3.399159	3.346542	3.203638	3.055959	2.850395	2.814208
32.457931	3.197758	3.395320	3.342793	3.200107	3.052645	2.847357	2.811216
32.482937	3.194112	3.391480	3.339044	3.196577	3.049330	2.844318	2.808225
32.507943	3.190465	3.387640	3.335295	3.193046	3.046015	2.841280	2.805233
32.532949	3.186819	3.383801	3.331545	3.189515	3.042701	2.838241	2.802242
32.557955	3.183172	3.379961	3.327796	3.185985	3.039386	2.835203	2.799250
32.582961	3.179526	3.376121	3.324047	3.182454	3.036072	2.832164	2.796258
32.607968	3.175879	3.372282	3.320298	3.178923	3.032757	2.829126	2.793267
32.632974	3.172227	3.368476	3.316591	3.175421	3.029460	2.826103	2.790291
32.657980	3.168553	3.364793	3.313032	3.172021	3.026226	2.823138	2.787371
32.682986	3.164880	3.361109	3.309473	3.168622	3.022991	2.820173	2.784452
32.707992	3.161207	3.357425	3.305915	3.165222	3.019757	2.817208	2.781532
32.732998	3.157533	3.353741	3.302356	3.161822	3.016523	2.814243	2.778612
32.758004	3.153860	3.350057	3.298797	3.158422	3.013289	2.811278	2.775693
32.783010	3.150187	3.346373	3.295239	3.155022	3.010054	2.808313	2.772773
32.808016	3.146514	3.342690	3.291680	3.151622	3.006820	2.805348	2.769853
32.833022	3.142840	3.339006	3.288122	3.148222	3.003586	2.802383	2.766934
32.858029	3.139167	3.335322	3.284563	3.144822	3.000352	2.799418	2.764014
32.883035	3.135229	3.331375	3.280780	3.141237	2.996951	2.796305	2.760950
32.908041	3.130369	3.326516	3.276219	3.137009	2.992970	2.792682	2.757381
32.933047	3.125509	3.321657	3.271658	3.132781	2.988989	2.789058	2.753813
32.958053	3.120649	3.316798	3.267097	3.128553	2.985007	2.785434	2.750244
32.983059	3.115789	3.311939	3.262535	3.124325	2.981026	2.781811	2.746676
33.008065	3.110930	3.307080	3.257974	3.120096	2.977045	2.778187	2.743107
33.033071	3.106070	3.302221	3.253413	3.115868	2.973064	2.774563	2.739539
33.058077	3.101210	3.297362	3.248852	3.111640	2.969083	2.770940	2.735970
33.083084	3.096350	3.292503	3.244290	3.107412	2.965102	2.767316	2.732402
33.108090	3.091491	3.287644	3.239729	3.103184	2.961121	2.763692	2.728834
33.133096	3.086643	3.282773	3.235141	3.098931	2.957126	2.760052	2.725253
33.158102	3.081840	3.277862	3.230460	3.094594	2.953085	2.756355	2.721631
33.183108	3.077036	3.272951	3.225779	3.090256	2.949043	2.752658	2.718010
33.208114	3.072232	3.268041	3.221098	3.085919	2.945001	2.748961	2.714388
33.233120	3.067428	3.263130	3.216418	3.081582	2.940959	2.745264	2.710766
33.258126	3.062624	3.258219	3.211737	3.077244	2.936918	2.741567	2.707144
33.283132	3.057820	3.253308	3.207056	3.072907	2.932876	2.737869	2.703523
33.308139	3.053017	3.248397	3.202375	3.068569	2.928834	2.734172	2.699901
33.333145	3.048213	3.243487	3.197695	3.064232	2.924792	2.730475	2.696279
33.358151	3.043409	3.238576	3.193014	3.059894	2.920751	2.726778	2.692657
33.383157	3.038883	3.233927	3.188573	3.055761	2.916893	2.723244	2.689192
33.408163	3.035295	3.230165	3.184943	3.052317	2.913659	2.720261	2.686253
33.433169	3.031708	3.226403	3.181313	3.048873	2.910425	2.717278	2.683315
33.458175	3.028120	3.222641	3.177683	3.045429	2.907190	2.714295	2.680376
33.483181	3.024533	3.218879	3.174053	3.041985	2.903956	2.711312	2.677438
33.508187	3.020945	3.215117	3.170423	3.038541	2.900722	2.708329	2.674500
33.533194	3.017357	3.211354	3.166793	3.035097	2.897488	2.705346	2.671561
33.558200	3.013770	3.207592	3.163163	3.031653	2.894253	2.702363	2.668623
33.583206	3.010182	3.203830	3.159533	3.028209	2.891019	2.699380	2.665685
33.608212	3.006595	3.200068	3.155903	3.024765	2.887785	2.696397	2.662746
33.633218	3.003027	3.196354	3.152317	3.021356	2.884583	2.693447	2.659837
33.658224	2.999522	3.192802	3.148878	3.018066	2.881490	2.690610	2.657026
33.683230	2.996018	3.189250	3.145439	3.014777	2.878397	2.687772	2.654215
33.708236	2.992514	3.185697	3.142000	3.011487	2.875304	2.684935	2.651404
33.733242	2.989010	3.182145	3.138561	3.008197	2.872211	2.682098	2.648592
33.758249	2.985506	3.178593	3.135122	3.004907	2.869119	2.679260	2.645781
33.783255	2.982002	3.175040	3.131682	3.001617	2.866026	2.676423	2.642970
33.808261	2.978498	3.171488	3.128243	2.998327	2.862933	2.673586	2.640158
33.833267	2.974994	3.167935	3.124804	2.995037	2.859840	2.670748	2.637347
33.858273	2.971490	3.164383	3.121365	2.991747	2.856747	2.667911	2.634536
33.883279	2.967715	3.160563	3.117692	2.988269	2.853475	2.664916	2.631578
33.908285	2.963052	3.155860	3.113251	2.984172	2.849616	2.661401	2.628136
33.933291	2.958389	3.151158	3.108809	2.980075	2.845756	2.657887	2.624694
33.958297	2.953726	3.146455	3.104367	2.975977	2.841897	2.654372	2.621253
33.983304	2.949063	3.141753	3.099926	2.971880	2.838038	2.650857	2.617811
34.008310	2.944400	3.137050	3.095484	2.967783	2.834178	2.647343	2.614369
34.033316	2.939737	3.132348	3.091042	2.963685	2.830319	2.643828	2.610927
34.058322	2.935073	3.127645	3.086601	2.959588	2.826460	2.640314	2.607486
34.083328	2.930410	3.122943	3.082159	2.955490	2.822600	2.636799	2.604044
34.108334	2.925747	3.118240	3.077717	2.951393	2.818741	2.633284	2.600602
34.133340	2.921091	3.113513	3.073242	2.947260	2.814852	2.629744	2.597131
34.158346	2.916457	3.108707	3.068656	2.943009	2.810870	2.626120	2.593563
34.183352	2.911823	3.103900	3.064070	2.938758	2.806888	2.622497	2.589995
34.208359	2.907189	3.099094	3.059484	2.934507	2.802906	2.618873	2.586426
34.233365	2.902555	3.094287	3.054899	2.930257	2.798923	2.615249	2.582858
34.258371	2.897921	3.089480	3.050313	2.926006	2.794941	2.611626	2.579290
34.283377	2.893287	3.084674	3.045727	2.921755	2.790959	2.608002	2.575722
34.308383	2.888653	3.079867	3.041142	2.917504	2.786977	2.604378	2.572154
34.333389	2.884019	3.075060	3.036556	2.913253	2.782994	2.600755	2.568586
34.358395	2.879385	3.070254	3.031970	2.909003	2.779012	2.597131	2.565018
34.383401	2.875034	3.065721	3.027623	2.904949	2.775213	2.593664	2.561608
34.408407	2.871586	3.062063	3.024041	2.901528	2.772000	2.590699	2.558706
34.433414	2.868139	3.058406	3.020458	2.898107	2.768786	2.587734	2.555804
34.458420	2.864691	3.054749	3.016876	2.894687	2.765573	2.584769	2.552902
34.483426	2.861244	3.051092	3.013294	2.891266	2.762359	2.581804	2.550000
34.508432	2.857796	3.047434	3.009711	2.887845	2.759146	2.578839	2.547098
34.533438	2.854349	3.043777	3.006129	2.884424	2.755933	2.575873	2.544196
34.558444	2.850901	3.040120	3.002546	2.881003	2.752719	2.572908	2.541294
34.583450	2.847454	3.036463	2.998964	2.877582	2.749506	2.569943	2.538392
34.608456	2.844006	3.032806	2.995381	2.874161	2.746293	2.566978	2.535490
34.633462	2.840593	3.029218	2.991868	2.870802	2.743133	2.564066	2.532627
34.658469	2.837288	3.025849	2.988572	2.867642	2.740141	2.561320	2.529888
34.683475	2.833982	3.022480	2.985276	2.864481	2.737150	2.558575	2.527149
34.708481	2.830677	3.019111	2.981981	2.861320	2.734159	2.555829	2.524410
34.733487	2.827371	3.015743	2.978685	2.858159	2.731167	2.553084	2.521670
34.758493	2.824066	3.012374	2.975389	2.854998	2.728176	2.550338	2.518931
34.783499	2.820761	3.009005	2.972093	2.851837	2.725185	2.547593	2.516192
34.808505	2.817455	3.005636	2.968797	2.848677	2.722194	2.544847	2.513453
34.833511	2.814150	3.002268	2.965502	2.845516	2.719202	2.542101	2.510713
34.858517	2.810844	2.998899	2.962206	2.842355	2.716211	2.539356	2.507974
34.883524	2.807326	2.995327	2.958748	2.839057	2.713097	2.536499	2.505130
34.908530	2.803144	2.991120	2.954784	2.835331	2.709599	2.533297	2.501958
34.933536	2.798962	2.986914	2.950819	2.831605	2.706102	2.530095	2.498786
34.958542	2.794780	2.982707	2.946855	2.827879	2.702604	2.526893	2.495614
34.983548	2.790598	2.978501	2.942891	2.824152	2.699107	2.523691	2.492442
35.008554	2.786416	2.974294	2.938927	2.820426	2.695610	2.520488	2.489270
