Patient Name: FANTOMA, AGUA
Patient ID: FANTOMA
Plan: UNIQUE DFP100
Course: ANUAL CURVAS
Date: viernes, 27 de mayo de 2022 09:36:20 a.m.
Exported by: rlapera

Start: (-24.27, 0.00, 14.99)
End:   (24.20, 0.00, 15.01)

	050*050	100*100	150*150	200*200	250*250	350*350	380*380
-15.834585	0.017130	0.075070	0.200132	0.460750	0.957375	8.555156	8.674284
-15.809578	0.017237	0.075549	0.201365	0.463654	0.963214	8.558011	8.675987
-15.784571	0.017344	0.076029	0.202598	0.466557	0.969053	8.560866	8.677690
-15.759564	0.017451	0.076508	0.203831	0.469461	0.974892	8.563722	8.679394
-15.734558	0.017559	0.076987	0.205064	0.472364	0.980732	8.566577	8.681097
-15.709551	0.017666	0.077466	0.206297	0.475268	0.986571	8.569432	8.682800
-15.684544	0.017773	0.077945	0.207530	0.478172	0.992410	8.572288	8.684504
-15.659537	0.017880	0.078424	0.208763	0.481075	0.998250	8.575143	8.686207
-15.634530	0.017987	0.078904	0.209996	0.483979	1.004089	8.577998	8.687910
-15.609523	0.018095	0.079358	0.211292	0.487020	1.010134	8.580742	8.689548
-15.584516	0.018203	0.079782	0.212664	0.490226	1.016427	8.583351	8.691109
-15.559509	0.018311	0.080207	0.214036	0.493432	1.022720	8.585961	8.692669
-15.534502	0.018419	0.080631	0.215408	0.496639	1.029013	8.588570	8.694229
-15.509495	0.018527	0.081055	0.216780	0.499845	1.035306	8.591179	8.695789
-15.484488	0.018635	0.081480	0.218152	0.503051	1.041600	8.593789	8.697349
-15.459481	0.018743	0.081904	0.219524	0.506258	1.047893	8.596398	8.698909
-15.434474	0.018851	0.082328	0.220896	0.509464	1.054186	8.599008	8.700469
-15.409467	0.018959	0.082753	0.222268	0.512670	1.060479	8.601617	8.702029
-15.384460	0.019067	0.083177	0.223640	0.515877	1.066772	8.604226	8.703589
-15.359453	0.019175	0.083581	0.225021	0.519182	1.073500	8.606728	8.705085
-15.334447	0.019282	0.083960	0.226414	0.522606	1.080747	8.609099	8.706504
-15.309440	0.019389	0.084340	0.227806	0.526030	1.087993	8.611471	8.707923
-15.284433	0.019496	0.084719	0.229199	0.529453	1.095240	8.613843	8.709343
-15.259426	0.019603	0.085099	0.230591	0.532877	1.102486	8.616215	8.710762
-15.234419	0.019710	0.085478	0.231984	0.536301	1.109732	8.618587	8.712182
-15.209412	0.019818	0.085858	0.233376	0.539725	1.116979	8.620959	8.713601
-15.184405	0.019925	0.086237	0.234769	0.543148	1.124225	8.623331	8.715020
-15.159398	0.020032	0.086617	0.236162	0.546572	1.131471	8.625703	8.716440
-15.134391	0.020139	0.086996	0.237554	0.549996	1.138718	8.628075	8.717859
-15.109384	0.020246	0.087445	0.238989	0.553470	1.146648	8.630357	8.719225
-15.084377	0.020354	0.087975	0.240475	0.557004	1.155384	8.632532	8.720526
-15.059370	0.020462	0.088505	0.241960	0.560538	1.164119	8.634707	8.721827
-15.034363	0.020569	0.089035	0.243446	0.564072	1.172855	8.636882	8.723129
-15.009356	0.020677	0.089565	0.244931	0.567606	1.181591	8.639056	8.724430
-14.984349	0.020785	0.090096	0.246417	0.571140	1.190327	8.641231	8.725731
-14.959342	0.020892	0.090626	0.247902	0.574674	1.199062	8.643406	8.727033
-14.934336	0.021000	0.091156	0.249388	0.578208	1.207798	8.645581	8.728334
-14.909329	0.021108	0.091686	0.250873	0.581742	1.216534	8.647756	8.729636
-14.884322	0.021215	0.092216	0.252359	0.585275	1.225269	8.649931	8.730937
-14.859315	0.021323	0.092790	0.253908	0.588909	1.235163	8.651996	8.732176
-14.834308	0.021430	0.093415	0.255533	0.592660	1.246405	8.653934	8.733342
-14.809301	0.021538	0.094040	0.257158	0.596410	1.257647	8.655871	8.734507
-14.784294	0.021645	0.094665	0.258783	0.600161	1.268889	8.657809	8.735673
-14.759287	0.021753	0.095290	0.260408	0.603911	1.280131	8.659746	8.736839
-14.734280	0.021861	0.095915	0.262033	0.607662	1.291373	8.661684	8.738005
-14.709273	0.021968	0.096540	0.263658	0.611412	1.302614	8.663621	8.739170
-14.684266	0.022076	0.097165	0.265283	0.615162	1.313856	8.665559	8.740336
-14.659259	0.022183	0.097790	0.266908	0.618913	1.325098	8.667496	8.741502
-14.634252	0.022291	0.098415	0.268533	0.622663	1.336340	8.669434	8.742668
-14.609245	0.022398	0.099019	0.270191	0.626544	1.350151	8.671310	8.743789
-14.584238	0.022506	0.099599	0.271888	0.630574	1.366923	8.673116	8.744858
-14.559231	0.022614	0.100179	0.273585	0.634604	1.383694	8.674922	8.745927
-14.534225	0.022721	0.100759	0.275282	0.638635	1.400465	8.676728	8.746997
-14.509218	0.022829	0.101339	0.276979	0.642665	1.417236	8.678534	8.748066
-14.484211	0.022936	0.101919	0.278675	0.646696	1.434007	8.680340	8.749136
-14.459204	0.023044	0.102499	0.280372	0.650726	1.450778	8.682146	8.750205
-14.434197	0.023152	0.103079	0.282069	0.654756	1.467549	8.683952	8.751274
-14.409190	0.023259	0.103658	0.283766	0.658787	1.484320	8.685758	8.752344
-14.384183	0.023367	0.104238	0.285463	0.662817	1.501090	8.687564	8.753413
-14.359176	0.023500	0.104887	0.287268	0.666930	1.525455	8.689345	8.754486
-14.334169	0.023661	0.105613	0.289197	0.671137	1.558469	8.691097	8.755563
-14.309162	0.023822	0.106338	0.291125	0.675345	1.591483	8.692849	8.756639
-14.284155	0.023983	0.107064	0.293054	0.679552	1.624496	8.694601	8.757716
-14.259148	0.024144	0.107790	0.294983	0.683759	1.657509	8.696353	8.758793
-14.234141	0.024305	0.108516	0.296912	0.687967	1.690521	8.698105	8.759869
-14.209134	0.024466	0.109242	0.298840	0.692174	1.723533	8.699857	8.760946
-14.184127	0.024628	0.109968	0.300769	0.696381	1.756544	8.701609	8.762022
-14.159120	0.024789	0.110694	0.302698	0.700589	1.789555	8.703362	8.763099
-14.134114	0.024950	0.111420	0.304626	0.704796	1.822565	8.705114	8.764175
-14.109107	0.025086	0.112101	0.306706	0.709144	1.885416	8.706893	8.765289
-14.084100	0.025194	0.112732	0.308955	0.713651	1.981879	8.708702	8.766445
-14.059093	0.025302	0.113362	0.311205	0.718158	2.078338	8.710511	8.767601
-14.034086	0.025410	0.113993	0.313454	0.722665	2.174794	8.712321	8.768757
-14.009079	0.025518	0.114623	0.315703	0.727172	2.271247	8.714130	8.769914
-13.984072	0.025626	0.115254	0.317953	0.731678	2.367696	8.715939	8.771070
-13.959065	0.025734	0.115885	0.320202	0.736185	2.464141	8.717749	8.772226
-13.934058	0.025842	0.116515	0.322451	0.740692	2.560584	8.719558	8.773382
-13.909051	0.025950	0.117146	0.324701	0.745199	2.657022	8.721368	8.774537
-13.884044	0.026058	0.117776	0.326950	0.749706	2.753457	8.723177	8.775693
-13.859037	0.026166	0.118417	0.329180	0.754335	3.001921	8.725051	8.776941
-13.834030	0.026273	0.119069	0.331387	0.759102	3.419738	8.726997	8.778289
-13.809023	0.026380	0.119722	0.333595	0.763868	3.837556	8.728943	8.779638
-13.784016	0.026487	0.120374	0.335803	0.768635	4.255374	8.730888	8.780987
-13.759009	0.026594	0.121026	0.338010	0.773401	4.673193	8.732834	8.782336
-13.734003	0.026702	0.121678	0.340218	0.778168	5.091013	8.734780	8.783684
-13.708996	0.026809	0.122331	0.342425	0.782934	5.508834	8.736726	8.785033
-13.683989	0.026916	0.122983	0.344633	0.787701	5.926655	8.738672	8.786382
-13.658982	0.027023	0.123635	0.346841	0.792467	6.344477	8.740618	8.787730
-13.633975	0.027130	0.124288	0.349048	0.797233	6.762300	8.742564	8.789079
-13.608968	0.027289	0.125060	0.351332	0.802083	7.025418	8.744470	8.790407
-13.583961	0.027504	0.125964	0.353700	0.807023	7.118110	8.746332	8.791713
-13.558954	0.027719	0.126869	0.356067	0.811963	7.210806	8.748195	8.793018
-13.533947	0.027934	0.127773	0.358435	0.816903	7.303506	8.750057	8.794323
-13.508940	0.028150	0.128677	0.360803	0.821843	7.396210	8.751919	8.795629
-13.483933	0.028365	0.129582	0.363170	0.826783	7.488917	8.753782	8.796934
-13.458926	0.028580	0.130486	0.365538	0.831724	7.581628	8.755644	8.798240
-13.433919	0.028795	0.131390	0.367906	0.836664	7.674343	8.757506	8.799545
-13.408912	0.029010	0.132295	0.370273	0.841604	7.767062	8.759369	8.800850
-13.383905	0.029226	0.133199	0.372641	0.846544	7.859785	8.761231	8.802156
-13.358898	0.029415	0.134055	0.375154	0.851756	7.923811	8.763045	8.803451
-13.333892	0.029577	0.134859	0.377826	0.857264	7.956571	8.764807	8.804735
-13.308885	0.029738	0.135662	0.380498	0.862771	7.989332	8.766569	8.806018
-13.283878	0.029900	0.136465	0.383170	0.868279	8.022093	8.768331	8.807302
-13.258871	0.030062	0.137269	0.385842	0.873787	8.054855	8.770093	8.808586
-13.233864	0.030223	0.138072	0.388514	0.879295	8.087618	8.771855	8.809870
-13.208857	0.030385	0.138876	0.391186	0.884802	8.120381	8.773617	8.811153
-13.183850	0.030546	0.139679	0.393858	0.890310	8.153145	8.775379	8.812437
-13.158843	0.030708	0.140482	0.396530	0.895818	8.185910	8.777141	8.813721
-13.133836	0.030870	0.141286	0.399201	0.901325	8.218675	8.778903	8.815005
-13.108829	0.031057	0.142103	0.401861	0.907072	8.243923	8.780684	8.816308
-13.083822	0.031272	0.142934	0.404507	0.913076	8.261072	8.782486	8.817631
-13.058815	0.031487	0.143765	0.407153	0.919079	8.278221	8.784287	8.818955
-13.033808	0.031703	0.144596	0.409799	0.925083	8.295370	8.786089	8.820279
-13.008801	0.031918	0.145427	0.412445	0.931087	8.312520	8.787890	8.821602
-12.983794	0.032133	0.146258	0.415092	0.937091	8.329669	8.789691	8.822926
-12.958787	0.032348	0.147089	0.417738	0.943094	8.346819	8.791493	8.824249
-12.933781	0.032563	0.147920	0.420384	0.949098	8.363968	8.793294	8.825573
-12.908774	0.032779	0.148751	0.423030	0.955102	8.381118	8.795096	8.826897
-12.883767	0.032994	0.149582	0.425676	0.961106	8.398269	8.796897	8.828220
-12.858760	0.033209	0.150570	0.428447	0.967436	8.412813	8.798735	8.829599
-12.833753	0.033424	0.151726	0.431350	0.974114	8.424580	8.800612	8.831037
-12.808746	0.033639	0.152881	0.434254	0.980792	8.436348	8.802488	8.832474
-12.783739	0.033855	0.154037	0.437157	0.987470	8.448115	8.804365	8.833911
-12.758732	0.034070	0.155193	0.440060	0.994147	8.459883	8.806242	8.835349
-12.733725	0.034285	0.156348	0.442964	1.000825	8.471651	8.808119	8.836786
-12.708718	0.034500	0.157504	0.445867	1.007503	8.483419	8.809995	8.838224
-12.683711	0.034715	0.158659	0.448770	1.014181	8.495187	8.811872	8.839661
-12.658704	0.034931	0.159815	0.451674	1.020859	8.506955	8.813749	8.841099
-12.633697	0.035146	0.160970	0.454577	1.027537	8.518723	8.815626	8.842537
-12.608690	0.035335	0.162150	0.457571	1.034700	8.529171	8.817483	8.843955
-12.583683	0.035497	0.163355	0.460661	1.042374	8.538228	8.819320	8.845354
-12.558676	0.035658	0.164560	0.463751	1.050048	8.547285	8.821157	8.846752
-12.533670	0.035820	0.165765	0.466840	1.057722	8.556342	8.822994	8.848151
-12.508663	0.035981	0.166970	0.469930	1.065395	8.565399	8.824832	8.849549
-12.483656	0.036143	0.168175	0.473020	1.073069	8.574456	8.826669	8.850948
-12.458649	0.036305	0.169380	0.476109	1.080743	8.583514	8.828506	8.852347
-12.433642	0.036466	0.170585	0.479199	1.088417	8.592571	8.830343	8.853745
-12.408635	0.036628	0.171790	0.482289	1.096091	8.601629	8.832180	8.855144
-12.383628	0.036789	0.172995	0.485378	1.103765	8.610686	8.834017	8.856543
-12.358621	0.036992	0.174249	0.488592	1.112194	8.618901	8.835729	8.857855
-12.333614	0.037236	0.175555	0.491934	1.121409	8.626238	8.837311	8.859078
-12.308607	0.037481	0.176861	0.495277	1.130623	8.633575	8.838893	8.860301
-12.283600	0.037725	0.178167	0.498619	1.139838	8.640912	8.840475	8.861525
-12.258593	0.037970	0.179473	0.501961	1.149053	8.648249	8.842057	8.862748
-12.233586	0.038214	0.180779	0.505304	1.158268	8.655586	8.843639	8.863971
-12.208579	0.038459	0.182084	0.508646	1.167482	8.662923	8.845221	8.865194
-12.183572	0.038703	0.183390	0.511989	1.176697	8.670261	8.846803	8.866417
-12.158566	0.038948	0.184696	0.515331	1.185912	8.677598	8.848385	8.867640
-12.133559	0.039192	0.186002	0.518673	1.195126	8.684935	8.849967	8.868863
-12.108552	0.039461	0.187371	0.522178	1.205746	8.691707	8.851454	8.869982
-12.083545	0.039754	0.188805	0.525850	1.217814	8.697896	8.852842	8.870993
-12.058538	0.040047	0.190239	0.529521	1.229881	8.704086	8.854231	8.872005
-12.033531	0.040340	0.191673	0.533193	1.241949	8.710275	8.855619	8.873016
-12.008524	0.040633	0.193107	0.536865	1.254016	8.716465	8.857008	8.874028
-11.983517	0.040926	0.194541	0.540537	1.266084	8.722654	8.858396	8.875039
-11.958510	0.041219	0.195975	0.544208	1.278151	8.728843	8.859785	8.876050
-11.933503	0.041512	0.197408	0.547880	1.290218	8.735033	8.861173	8.877062
-11.908496	0.041805	0.198842	0.551552	1.302286	8.741222	8.862562	8.878073
-11.883489	0.042098	0.200276	0.555223	1.314353	8.747412	8.863950	8.879084
-11.858482	0.042367	0.201646	0.559018	1.329535	8.753269	8.865295	8.880080
-11.833475	0.042612	0.202952	0.562939	1.347891	8.758788	8.866594	8.881060
-11.808468	0.042856	0.204257	0.566860	1.366247	8.764306	8.867893	8.882041
-11.783461	0.043101	0.205563	0.570780	1.384602	8.769825	8.869191	8.883021
-11.758455	0.043345	0.206868	0.574701	1.402958	8.775343	8.870490	8.884001
-11.733448	0.043590	0.208174	0.578621	1.421314	8.780862	8.871789	8.884981
-11.708441	0.043834	0.209479	0.582542	1.439669	8.786381	8.873088	8.885961
-11.683434	0.044079	0.210785	0.586463	1.458025	8.791899	8.874387	8.886941
-11.658427	0.044323	0.212090	0.590383	1.476380	8.797418	8.875686	8.887921
-11.633420	0.044568	0.213396	0.594304	1.494735	8.802936	8.876985	8.888901
-11.608413	0.044864	0.214776	0.598273	1.521686	8.808188	8.878253	8.889851
-11.583406	0.045211	0.216233	0.602292	1.557299	8.813170	8.879491	8.890769
-11.558399	0.045559	0.217689	0.606310	1.592913	8.818152	8.880729	8.891687
-11.533392	0.045906	0.219146	0.610328	1.628525	8.823134	8.881967	8.892605
-11.508385	0.046254	0.220603	0.614346	1.664138	8.828116	8.883205	8.893524
-11.483378	0.046601	0.222059	0.618365	1.699749	8.833098	8.884442	8.894442
-11.458371	0.046949	0.223516	0.622383	1.735361	8.838080	8.885680	8.895360
-11.433364	0.047296	0.224972	0.626401	1.770972	8.843062	8.886918	8.896278
-11.408357	0.047644	0.226429	0.630420	1.806582	8.848045	8.888156	8.897197
-11.383350	0.047992	0.227886	0.634438	1.842192	8.853027	8.889394	8.898115
-11.358344	0.048300	0.229518	0.638688	1.910547	8.857800	8.890561	8.898983
-11.333337	0.048568	0.231327	0.643170	2.011543	8.862366	8.891658	8.899801
-11.308330	0.048837	0.233135	0.647652	2.112536	8.866932	8.892756	8.900620
-11.283323	0.049106	0.234943	0.652134	2.213525	8.871498	8.893853	8.901438
-11.258316	0.049375	0.236752	0.656615	2.314512	8.876063	8.894950	8.902257
-11.233309	0.049644	0.238560	0.661097	2.415494	8.880629	8.896048	8.903075
-11.208302	0.049912	0.240369	0.665579	2.516474	8.885195	8.897145	8.903893
-11.183295	0.050181	0.242177	0.670061	2.617450	8.889761	8.898242	8.904712
-11.158288	0.050450	0.243985	0.674542	2.718423	8.894327	8.899340	8.905530
-11.133281	0.050719	0.245794	0.679024	2.819393	8.898892	8.900437	8.906348
-11.108274	0.051015	0.247515	0.683598	3.097243	8.903220	8.901492	8.907125
-11.083267	0.051338	0.249149	0.688261	3.549479	8.907313	8.902507	8.907861
-11.058260	0.051661	0.250783	0.692925	4.001716	8.911406	8.903521	8.908596
-11.033253	0.051983	0.252418	0.697589	4.453954	8.915498	8.904536	8.909332
-11.008246	0.052306	0.254052	0.702253	4.906193	8.919591	8.905550	8.910067
-10.983239	0.052629	0.255686	0.706917	5.358432	8.923684	8.906565	8.910803
-10.958233	0.052952	0.257321	0.711581	5.810673	8.927777	8.907579	8.911538
-10.933226	0.053275	0.258955	0.716245	6.262913	8.931869	8.908594	8.912274
-10.908219	0.053598	0.260589	0.720908	6.715155	8.935962	8.909608	8.913009
-10.883212	0.053921	0.262224	0.725572	7.167398	8.940055	8.910623	8.913745
-10.858205	0.054340	0.264022	0.730403	7.440172	8.943882	8.911555	8.914408
-10.833198	0.054854	0.265981	0.735396	7.537965	8.947451	8.912408	8.915000
-10.808191	0.055367	0.267939	0.740389	7.635762	8.951019	8.913261	8.915593
-10.783184	0.055881	0.269898	0.745382	7.733562	8.954588	8.914113	8.916185
-10.758177	0.056394	0.271857	0.750375	7.831366	8.958156	8.914966	8.916778
-10.733170	0.056908	0.273815	0.755368	7.929173	8.961725	8.915819	8.917370
-10.708163	0.057422	0.275774	0.760361	8.026984	8.965293	8.916671	8.917963
-10.683156	0.057935	0.277733	0.765354	8.124799	8.968862	8.917524	8.918555
-10.658149	0.058449	0.279691	0.770347	8.222617	8.972430	8.918377	8.919148
-10.633142	0.058962	0.281650	0.775340	8.320438	8.975999	8.919229	8.919740
-10.608135	0.059406	0.283827	0.780640	8.386377	8.979326	8.919939	8.920192
-10.583128	0.059783	0.286215	0.786236	8.421570	8.982422	8.920512	8.920509
-10.558122	0.060159	0.288603	0.791832	8.456764	8.985518	8.921084	8.920825
-10.533115	0.060535	0.290991	0.797428	8.491958	8.988613	8.921656	8.921142
-10.508108	0.060912	0.293379	0.803024	8.527153	8.991709	8.922229	8.921459
-10.483101	0.061288	0.295767	0.808620	8.562349	8.994804	8.922801	8.921775
-10.458094	0.061665	0.298155	0.814216	8.597545	8.997900	8.923374	8.922092
-10.433087	0.062041	0.300543	0.819812	8.632741	9.000995	8.923946	8.922408
-10.408080	0.062417	0.302931	0.825407	8.667938	9.004091	8.924518	8.922725
-10.383073	0.062794	0.305319	0.831003	8.703136	9.007186	8.925091	8.923042
-10.358066	0.063170	0.307667	0.836716	8.729457	9.010113	8.925585	8.923309
-10.333059	0.063547	0.309977	0.842541	8.747315	9.012879	8.926003	8.923529
-10.308052	0.063923	0.312288	0.848366	8.765173	9.015644	8.926422	8.923749
-10.283045	0.064299	0.314598	0.854190	8.783031	9.018410	8.926840	8.923969
-10.258038	0.064676	0.316909	0.860015	8.800889	9.021176	8.927259	8.924189
-10.233031	0.065052	0.319219	0.865839	8.818747	9.023941	8.927677	8.924409
-10.208024	0.065428	0.321529	0.871664	8.836605	9.026707	8.928096	8.924629
-10.183017	0.065805	0.323840	0.877489	8.854464	9.029473	8.928514	8.924849
-10.158011	0.066181	0.326150	0.883313	8.872322	9.032238	8.928933	8.925069
-10.133004	0.066557	0.328460	0.889138	8.890181	9.035004	8.929351	8.925289
-10.107997	0.067032	0.330940	0.895360	8.904793	9.037642	8.929749	8.925468
-10.082990	0.067599	0.333579	0.901957	8.916342	9.040161	8.930128	8.925609
-10.057983	0.068166	0.336218	0.908553	8.927892	9.042679	8.930507	8.925750
-10.032976	0.068734	0.338857	0.915150	8.939441	9.045197	8.930886	8.925891
-10.007969	0.069301	0.341497	0.921746	8.950991	9.047716	8.931264	8.926032
-9.982962	0.069868	0.344136	0.928343	8.962541	9.050234	8.931643	8.926173
-9.957955	0.070435	0.346775	0.934939	8.974091	9.052752	8.932022	8.926314
-9.932948	0.071002	0.349414	0.941536	8.985640	9.055271	8.932401	8.926455
-9.907941	0.071569	0.352053	0.948132	8.997190	9.057789	8.932780	8.926596
-9.882934	0.072137	0.354692	0.954729	9.008740	9.060307	8.933158	8.926736
-9.857927	0.072701	0.357369	0.961985	9.018739	9.062721	8.933507	8.926857
-9.832920	0.073264	0.360081	0.969856	9.027290	9.065037	8.933829	8.926959
-9.807913	0.073827	0.362793	0.977726	9.035842	9.067353	8.934150	8.927061
-9.782906	0.074390	0.365505	0.985597	9.044393	9.069668	8.934471	8.927163
-9.757900	0.074953	0.368216	0.993468	9.052945	9.071984	8.934792	8.927265
-9.732893	0.075516	0.370928	1.001339	9.061497	9.074300	8.935113	8.927367
-9.707886	0.076079	0.373640	1.009209	9.070048	9.076616	8.935434	8.927469
-9.682879	0.076642	0.376352	1.017080	9.078600	9.078932	8.935755	8.927571
-9.657872	0.077205	0.379064	1.024951	9.087152	9.081248	8.936076	8.927673
-9.632865	0.077768	0.381776	1.032822	9.095704	9.083564	8.936397	8.927775
-9.607858	0.078361	0.384502	1.041551	9.103335	9.085784	8.936698	8.927889
-9.582851	0.078981	0.387241	1.051073	9.110117	9.087915	8.936980	8.928016
-9.557844	0.079602	0.389980	1.060594	9.116899	9.090046	8.937261	8.928142
-9.532837	0.080223	0.392719	1.070116	9.123681	9.092177	8.937543	8.928268
-9.507830	0.080843	0.395459	1.079638	9.130464	9.094309	8.937825	8.928395
-9.482823	0.081464	0.398198	1.089159	9.137246	9.096440	8.938106	8.928521
-9.457816	0.082085	0.400937	1.098681	9.144028	9.098571	8.938388	8.928647
-9.432809	0.082705	0.403676	1.108203	9.150810	9.100702	8.938670	8.928773
-9.407802	0.083326	0.406415	1.117724	9.157593	9.102834	8.938951	8.928900
-9.382795	0.083946	0.409154	1.127246	9.164375	9.104965	8.939233	8.929026
-9.357789	0.084621	0.412051	1.138436	9.170640	9.107098	8.939559	8.929173
-9.332782	0.085345	0.415092	1.151147	9.176433	9.109233	8.939926	8.929339
-9.307775	0.086070	0.418133	1.163858	9.182226	9.111369	8.940293	8.929505
-9.282768	0.086794	0.421174	1.176569	9.188019	9.113504	8.940660	8.929671
-9.257761	0.087518	0.424215	1.189280	9.193812	9.115639	8.941028	8.929837
-9.232754	0.088242	0.427256	1.201991	9.199605	9.117774	8.941395	8.930003
-9.207747	0.088967	0.430297	1.214703	9.205397	9.119909	8.941762	8.930169
-9.182740	0.089691	0.433338	1.227414	9.211190	9.122044	8.942129	8.930335
-9.157733	0.090415	0.436379	1.240125	9.216983	9.124179	8.942496	8.930501
-9.132726	0.091139	0.439420	1.252836	9.222776	9.126314	8.942863	8.930667
-9.107719	0.091809	0.442684	1.269329	9.228331	9.128438	8.943281	8.930927
-9.082712	0.092430	0.446150	1.289235	9.233671	9.130550	8.943745	8.931271
-9.057705	0.093051	0.449615	1.309141	9.239010	9.132663	8.944210	8.931615
-9.032698	0.093672	0.453080	1.329046	9.244350	9.134776	8.944674	8.931960
-9.007691	0.094293	0.456545	1.348952	9.249689	9.136889	8.945139	8.932304
-8.982684	0.094915	0.460010	1.368858	9.255029	9.139002	8.945603	8.932648
-8.957678	0.095536	0.463475	1.388763	9.260369	9.141114	8.946068	8.932992
-8.932671	0.096157	0.466940	1.408668	9.265708	9.143227	8.946532	8.933337
-8.907664	0.096778	0.470406	1.428574	9.271048	9.145340	8.946997	8.933681
-8.882657	0.097399	0.473871	1.448479	9.276387	9.147453	8.947461	8.934025
-8.857650	0.098089	0.477389	1.478611	9.281542	9.149587	8.948007	8.934430
-8.832643	0.098842	0.480955	1.517867	9.286531	9.151742	8.948626	8.934890
-8.807636	0.099595	0.484521	1.557123	9.291520	9.153896	8.949245	8.935350
-8.782629	0.100348	0.488087	1.596378	9.296509	9.156050	8.949864	8.935810
-8.757622	0.101101	0.491653	1.635633	9.301499	9.158204	8.950483	8.936270
-8.732615	0.101853	0.495219	1.674888	9.306488	9.160358	8.951103	8.936730
-8.707608	0.102606	0.498785	1.714142	9.311477	9.162512	8.951721	8.937189
-8.682601	0.103359	0.502351	1.753396	9.316466	9.164666	8.952340	8.937649
-8.657594	0.104112	0.505917	1.792650	9.321456	9.166820	8.952959	8.938109
-8.632587	0.104865	0.509483	1.831903	9.326445	9.168975	8.953578	8.938569
-8.607580	0.105818	0.513343	1.909323	9.331158	9.170985	8.954135	8.938966
-8.582573	0.106947	0.517462	2.020414	9.335627	9.172869	8.954635	8.939307
-8.557567	0.108077	0.521581	2.131502	9.340096	9.174753	8.955136	8.939648
-8.532560	0.109206	0.525700	2.242588	9.344565	9.176637	8.955636	8.939990
-8.507553	0.110336	0.529818	2.353671	9.349035	9.178521	8.956137	8.940331
-8.482546	0.111466	0.533937	2.464751	9.353504	9.180405	8.956637	8.940672
-8.457539	0.112595	0.538056	2.575829	9.357973	9.182289	8.957138	8.941013
-8.432532	0.113725	0.542175	2.686904	9.362442	9.184173	8.957638	8.941355
-8.407525	0.114855	0.546294	2.797976	9.366911	9.186057	8.958139	8.941696
-8.382518	0.115984	0.550412	2.909045	9.371381	9.187941	8.958639	8.942037
-8.357511	0.116942	0.554504	3.224561	9.375595	9.189681	8.959065	8.942315
-8.332504	0.117749	0.558572	3.718449	9.379587	9.191295	8.959425	8.942539
-8.307497	0.118556	0.562640	4.212338	9.383579	9.192909	8.959785	8.942762
-8.282490	0.119364	0.566709	4.706228	9.387572	9.194523	8.960145	8.942985
-8.257483	0.120171	0.570777	5.200119	9.391564	9.196137	8.960505	8.943208
-8.232476	0.120978	0.574845	5.694011	9.395556	9.197750	8.960866	8.943431
-8.207469	0.121785	0.578913	6.187903	9.399548	9.199364	8.961226	8.943655
-8.182462	0.122593	0.582981	6.681797	9.403541	9.200978	8.961586	8.943878
-8.157456	0.123400	0.587049	7.175691	9.407533	9.202592	8.961946	8.944101
-8.132449	0.124207	0.591117	7.669586	9.411525	9.204206	8.962307	8.944324
-8.107442	0.125043	0.595455	7.956214	9.415296	9.205786	8.962646	8.944524
-8.082435	0.125904	0.600026	8.064015	9.418875	9.207337	8.962967	8.944705
-8.057428	0.126765	0.604596	8.171819	9.422454	9.208888	8.963289	8.944885
-8.032421	0.127626	0.609167	8.279626	9.426034	9.210438	8.963610	8.945065
-8.007414	0.128486	0.613737	8.387437	9.429613	9.211989	8.963931	8.945245
-7.982407	0.129347	0.618308	8.495250	9.433192	9.213540	8.964253	8.945426
-7.957400	0.130208	0.622879	8.603066	9.436772	9.215090	8.964574	8.945606
-7.932393	0.131069	0.627449	8.710885	9.440351	9.216641	8.964895	8.945786
-7.907386	0.131930	0.632020	8.818707	9.443931	9.218192	8.965216	8.945966
-7.882379	0.132791	0.636590	8.926532	9.447510	9.219743	8.965538	8.946147
-7.857372	0.133899	0.641555	8.997104	9.450902	9.221194	8.965816	8.946296
-7.832365	0.135219	0.646855	9.035892	9.454134	9.222560	8.966058	8.946419
-7.807358	0.136540	0.652155	9.074680	9.457367	9.223926	8.966300	8.946542
-7.782351	0.137860	0.657456	9.113468	9.460599	9.225292	8.966541	8.946664
-7.757345	0.139180	0.662756	9.152257	9.463831	9.226658	8.966783	8.946787
-7.732338	0.140500	0.668056	9.191046	9.467063	9.228024	8.967025	8.946910
-7.707331	0.141820	0.673357	9.229836	9.470296	9.229390	8.967267	8.947033
-7.682324	0.143140	0.678657	9.268626	9.473528	9.230756	8.967508	8.947155
-7.657317	0.144461	0.683957	9.307417	9.476760	9.232122	8.967750	8.947278
-7.632310	0.145781	0.689257	9.346208	9.479992	9.233488	8.967992	8.947401
-7.607303	0.147011	0.694707	9.374562	9.483084	9.234798	8.968222	8.947512
-7.582296	0.148165	0.700283	9.394109	9.486057	9.236060	8.968443	8.947614
-7.557289	0.149320	0.705858	9.413656	9.489029	9.237322	8.968663	8.947715
-7.532282	0.150474	0.711434	9.433204	9.492002	9.238585	8.968884	8.947817
-7.507275	0.151628	0.717009	9.452751	9.494975	9.239847	8.969104	8.947919
-7.482268	0.152783	0.722585	9.472299	9.497947	9.241109	8.969325	8.948020
-7.457261	0.153937	0.728160	9.491847	9.500920	9.242372	8.969546	8.948122
-7.432254	0.155092	0.733736	9.511395	9.503893	9.243634	8.969766	8.948223
